need header,,,,,,,,,,,,,,# obs,maxent run (1=yes),# of asciis produced
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sittidae,Sitta,Sitta,formosa,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Achaetops,Achaetops,pycnopygius,28,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Abroscopus,Abroscopus,schisticeps,57,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Abroscopus,Abroscopus,albogularis,77,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Abroscopus,Abroscopus,superciliaris,102,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Alcippe,Alcippe,brunneicauda,54,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Alcippe,Alcippe,poioicephala,101,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Alcippe,Alcippe,peracensis,20,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Alcippe,Alcippe,nipalensis,48,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Alcippe,Alcippe,fratercula,46,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Alcippe,Alcippe,davidi,16,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Alcippe,Alcippe,pyrrhoptera,13,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Alcippe,Alcippe,morrisonia,98,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Alcippe,Alcippe,grotei,17,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Alcippe,Alcippe,hueti,16,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Alcippe,Alcippe,castaneceps,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Bathmocercus,Bathmocercus,rufus,36,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Actinodura,Actinodura,egertoni,45,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Actinodura,Actinodura,nipalensis,38,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Actinodura,Actinodura,ramsayi,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Actinodura,Actinodura,morrisoniana,16,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Actinodura,Actinodura,waldeni,12,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Cholornis,Cholornis,unicolor,27,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Chrysomma,Chrysomma,sinense,118,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Bernieria,Bernieria,madagascariensis,48,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Chloropeta,Chloropeta,natalensis,281,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Chloropeta,Chloropeta,similis,11,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Conostoma,Conostoma,oemodium,17,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Cutia,Cutia,nipalensis,38,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Cryptosylvicola,Cryptosylvicola,randrianasoloi,18,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Dumetia,Dumetia,hyperythra,72,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Fulvetta,Fulvetta,cinereiceps,16,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Fulvetta,Fulvetta,vinipectus,61,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Fulvetta,Fulvetta,formosana,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Fulvetta,Fulvetta,ruficapilla,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Bradypterus,Bradypterus,lopezi,57,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Bradypterus,Bradypterus,cinnamomeus,85,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Bradypterus,Bradypterus,baboecala,709,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Bradypterus,Bradypterus,barratti,162,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Bradypterus,Bradypterus,sylvaticus,52,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Bradypterus,Bradypterus,carpalis,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Bradypterus,Bradypterus,graueri,12,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Eremiornis,Eremiornis,carteri,469,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Gampsorhynchus,Gampsorhynchus,rufulus,18,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Gampsorhynchus,Gampsorhynchus,torquatus,11,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Hylia,Hylia,prasina,147,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Heterophasia,Heterophasia,capistrata,98,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Heterophasia,Heterophasia,melanoleuca,18,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Heterophasia,Heterophasia,auricularis,53,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Heterophasia,Heterophasia,picaoides,50,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Heterophasia,Heterophasia,desgodinsi,26,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Heterophasia,Heterophasia,pulchella,23,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Eremomela,Eremomela,icteropygialis,1146,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Eremomela,Eremomela,scotops,172,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Eremomela,Eremomela,pusilla,69,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Eremomela,Eremomela,usticollis,307,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Eremomela,Eremomela,gregalis,133,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Eremomela,Eremomela,badiceps,47,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Eremomela,Eremomela,canescens,35,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Garrulax,Garrulax,canorus,129,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Garrulax,Garrulax,leucolophus,166,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Garrulax,Garrulax,perspicillatus,40,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Garrulax,Ianthocincla,pectoralis,70,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Garrulax,Garrulax,lugubris,18,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Garrulax,Garrulax,monileger,71,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Garrulax,Garrulax,merulinus,11,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Garrulax,Garrulax,palliatus,18,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Garrulax,Garrulax,taewanus,44,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Garrulax,Garrulax,pectoralis,12,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Garrulax,Garrulax,erythrocephalus,16,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Garrulax,Garrulax,striatus,11,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Illadopsis,Illadopsis,pyrrhoptera,28,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Illadopsis,Illadopsis,rufipennis,70,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Illadopsis,Illadopsis,fulvescens,85,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Illadopsis,Illadopsis,cleaveri,36,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Illadopsis,Illadopsis,puveli,27,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Illadopsis,Illadopsis,albipectus,33,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Illadopsis,Illadopsis,rufescens,21,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Kenopia,Kenopia,striata,27,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Leptopoecile,Leptopoecile,sophiae,32,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Lioptilus,Lioptilus,nigricapillus,91,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Liocichla,Liocichla,steerii,35,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Liocichla,Liocichla,phoenicea,25,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Lioparus,Lioparus,chrysotis,33,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Macronous,Macronous,ptilosus,63,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Macronous,Macronous,striaticeps,22,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Macronous,Macronous,gularis,52,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Macrosphenus,Macrosphenus,flavicans,36,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Macrosphenus,Macrosphenus,concolor,65,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Macrosphenus,Macrosphenus,kempi,25,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Cettia,Cettia,cetti,2510,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Cettia,Cettia,brunnifrons,61,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Cettia,Cettia,fortipes,22,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Cettia,Cettia,diphone,37,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Cettia,Cettia,major,20,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Malacocincla,Malacocincla,abbotti,11,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Malacocincla,Malacocincla,malaccensis,16,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Malacocincla,Malacocincla,sepiaria,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Malacopteron,Malacopteron,magnirostre,52,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Malacopteron,Malacopteron,magnum,57,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Malacopteron,Malacopteron,cinereum,81,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Malacopteron,Malacopteron,affine,51,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Malacopteron,Malacopteron,albogulare,13,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Minla,Minla,ignotincta,65,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Melocichla,Melocichla,mentalis,140,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Leiothrix,Leiothrix,lutea,177,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Leiothrix,Leiothrix,argentauris,86,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Mystacornis,Mystacornis,crossleyi,28,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Myzornis,Myzornis,pyrrhoura,24,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Modulatrix,Modulatrix,stictigula,26,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Cincloramphus,Cincloramphus,cruralis,2172,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Cincloramphus,Cincloramphus,mathewsi,3816,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Napothera,Napothera,epilepidota,46,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Napothera,Napothera,rabori,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Napothera,Napothera,brevicaudata,11,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Neomixis,Neomixis,viridis,17,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Neomixis,Neomixis,striatigula,52,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Neomixis,Neomixis,tenella,90,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Newtonia,Newtonia,brunneicauda,96,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Newtonia,Newtonia,amphichroa,32,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Newtonia,Newtonia,archboldi,16,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Oxylabes,Oxylabes,madagascariensis,35,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Paradoxornis,Paradoxornis,guttaticollis,12,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Paradoxornis,Paradoxornis,heudei,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Paradoxornis,Paradoxornis,webbianus,26,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Megalurus,Megalurus,gramineus,474,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Megalurus,Megalurus,timoriensis,258,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Megalurus,Megalurus,punctatus,30,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Megalurus,Megalurus,palustris,37,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Nesillas,Nesillas,typica,83,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Nesillas,Nesillas,lantzii,24,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Parophasma,Parophasma,galinieri,13,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Phyllanthus,Phyllanthus,atripennis,12,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pellorneum,Pellorneum,ruficeps,181,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pellorneum,Pellorneum,capistratum,67,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pellorneum,Pellorneum,tickelli,42,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pellorneum,Pellorneum,albiventre,21,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pellorneum,Pellorneum,fuscocapillus,24,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pellorneum,Pellorneum,pyrrogenys,16,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Orthotomus,Orthotomus,metopias,11,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Orthotomus,Orthotomus,atrogularis,203,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Orthotomus,Orthotomus,sutorius,716,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Orthotomus,Orthotomus,ruficeps,143,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Orthotomus,Orthotomus,sericeus,101,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Orthotomus,Orthotomus,sepium,30,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Orthotomus,Orthotomus,castaneiceps,11,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Orthotomus,Orthotomus,cuculatus,22,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pteruthius,Pteruthius,xanthochlorus,42,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pteruthius,Pteruthius,aeralatus,74,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pteruthius,Pteruthius,ripleyi,21,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pteruthius,Pteruthius,melanotis,50,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pteruthius,Pteruthius,aenobarbus,18,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pteruthius,Pteruthius,flaviscapis,20,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pteruthius,Pteruthius,intermedius,22,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pteruthius,Pteruthius,rufiventer,20,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Randia,Randia,pseudozosterops,18,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pnoepyga,Pnoepyga,pusilla,106,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pnoepyga,Pnoepyga,albiventer,43,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pnoepyga,Pnoepyga,formosana,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Phyllolais,Phyllolais,pulchella,104,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Psittiparus,Psittiparus,gularis,35,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Psittiparus,Psittiparus,ruficeps,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pomatorhinus,Pomatorhinus,ruficollis,116,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pomatorhinus,Pomatorhinus,schisticeps,63,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pomatorhinus,Pomatorhinus,montanus,52,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pomatorhinus,Pomatorhinus,melanurus,19,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pomatorhinus,Pomatorhinus,horsfieldii,56,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pomatorhinus,Pomatorhinus,musicus,84,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pomatorhinus,Pomatorhinus,ferruginosus,23,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pomatorhinus,Pomatorhinus,superciliaris,28,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Pomatorhinus,Pomatorhinus,ochraceiceps,21,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Chamaea,Chamaea,fasciata,878,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Hippolais,Hippolais,icterina,4462,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Hippolais,Hippolais,polyglotta,2091,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Hippolais,Hippolais,caligata,32,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Hippolais,Hippolais,languida,142,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Hippolais,Hippolais,olivetorum,86,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Hippolais,Hippolais,pallida,410,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Panurus,Panurus,biarmicus,1416,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Locustella,Locustella,fluviatilis,2302,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Locustella,Locustella,lanceolata,215,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Locustella,Locustella,naevia,4802,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Locustella,Locustella,luscinioides,986,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Locustella,Locustella,certhiola,113,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Locustella,Locustella,pryeri,17,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Locustella,Locustella,ochotensis,40,1,532
